NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,state,county,tract
"Census Tract 6111, Camden County, New Jersey",1400000US34007611100,3065,40.8,2424,73,0,258,0,259,1274,1206,727,479,945,461,204100,727,0,3046,183,26473,1206,24,57662,3065,1705,867,70,1907,1430,945,11,8,67,0,398,461,34,007,611100
"Census Tract 6112, Camden County, New Jersey",1400000US34007611200,4274,42.6,3894,280,0,42,0,15,1685,1622,1371,251,562,329,224300,1371,10,4185,217,35000,1622,75,68375,4274,2329,1729,19,2589,2403,562,0,0,3,47,183,329,34,007,611200
"Census Tract 6113, Camden County, New Jersey",1400000US34007611300,4845,40.5,3661,688,0,86,0,263,1604,1540,1228,312,776,195,191000,1228,9,4359,342,24250,1540,71,66974,4845,2846,1706,93,2912,2540,776,43,0,85,190,263,195,34,007,611300
"Census Tract 6114, Camden County, New Jersey",1400000US34007611400,4575,36.3,3895,418,0,91,0,115,1636,1558,1430,128,286,112,170300,1430,0,4537,362,27338,1558,22,70417,4575,2852,1539,55,3157,2973,286,0,0,0,72,102,112,34,007,611400
"Census Tract 6115, Camden County, New Jersey",1400000US34007611500,5047,45.9,4215,465,0,71,0,223,1874,1648,1552,96,231,89,237000,1552,9,4425,323,29859,1648,99,75926,5047,3025,1663,118,3320,2981,231,0,0,25,42,75,89,34,007,611500
"Census Tract 6116, Camden County, New Jersey",1400000US34007611600,4462,35.0,3097,495,0,185,24,414,2323,2041,557,1484,2981,1938,233400,557,0,4462,1011,26092,2041,22,43942,4462,2354,1540,146,2946,2403,2981,0,94,12,294,643,1938,34,007,611600
"Census Tract 6117, Camden County, New Jersey",1400000US34007611700,3051,39.4,2956,30,12,4,0,0,1166,1085,972,113,182,84,204000,972,5,3003,422,33054,1085,51,62480,3051,1978,915,45,2016,1937,182,0,0,0,0,98,84,34,007,611700
"Census Tract 201.01, Cape May County, New Jersey",1400000US34009020101,3307,45.1,3050,198,13,0,0,0,4927,1641,880,761,1543,832,514800,880,74,3298,343,33061,1641,33,54089,3307,1494,1699,19,1925,1671,1543,0,0,300,107,304,832,34,009,020101
"Census Tract 201.02, Cape May County, New Jersey",1400000US34009020102,2413,53.2,2152,52,0,21,0,135,3941,1275,783,492,761,512,555000,783,89,2367,133,46170,1275,120,65160,2413,705,1351,0,1554,1254,761,0,0,6,127,116,512,34,009,020102
"Census Tract 202.01, Cape May County, New Jersey",1400000US34009020201,1373,58.9,1360,13,0,0,0,0,1493,719,610,109,197,174,744100,610,221,1373,34,57417,719,114,89018,1373,496,864,0,645,645,197,0,0,0,0,23,174,34,009,020201
"Census Tract 202.03, Cape May County, New Jersey",1400000US34009020203,2807,59.9,2669,97,0,20,0,4,4351,1402,908,494,749,580,739100,908,241,2596,146,43835,1402,104,54414,2807,1006,1717,50,1292,1204,749,0,0,12,63,94,580,34,009,020203
"Census Tract 202.05, Cape May County, New Jersey",1400000US34009020205,1132,60.2,1132,0,0,0,0,0,3189,637,468,169,243,118,490400,468,36,1132,207,29682,637,0,35542,1132,189,943,0,600,589,243,0,19,0,59,47,118,34,009,020205
"Census Tract 202.06, Cape May County, New Jersey",1400000US34009020206,978,54.1,821,113,0,0,0,44,2316,463,337,126,244,182,485200,337,52,964,2,38065,463,0,71250,978,409,524,0,550,503,244,11,37,0,0,14,182,34,009,020206
"Census Tract 203.01, Cape May County, New Jersey",1400000US34009020301,4202,49.2,4106,10,33,15,0,0,2542,1917,1812,105,193,117,319100,1812,7,4178,152,44044,1917,95,76711,4202,2197,1872,18,2653,2538,193,0,0,0,36,40,117,34,009,020301
"Census Tract 203.02, Cape May County, New Jersey",1400000US34009020302,4917,48.3,4811,0,36,47,0,15,2578,2028,1878,150,338,160,348600,1878,92,4903,255,39306,2028,123,78710,4917,2782,1964,65,2855,2724,338,21,0,0,71,86,160,34,009,020302
"Census Tract 204, Cape May County, New Jersey",1400000US34009020400,3145,36.6,3104,0,0,0,0,0,1169,1155,1084,71,163,96,335200,1084,10,3145,140,32157,1155,9,85609,3145,2061,1014,0,2120,2057,163,0,0,0,0,67,96,34,009,020400
"Census Tract 205, Cape May County, New Jersey",1400000US34009020500,2321,31.4,1307,664,16,0,0,175,1147,867,441,426,804,624,195200,441,0,2084,724,16273,867,0,30927,2321,1552,555,171,1458,1174,804,7,0,0,0,173,624,34,009,020500
"Census Tract 206, Cape May County, New Jersey",1400000US34009020600,2021,38.8,1929,18,0,0,0,21,789,701,680,21,101,92,290300,680,0,2021,80,27854,701,9,74583,2021,1375,608,9,1221,1153,101,0,0,0,0,9,92,34,009,020600
"Census Tract 207, Cape May County, New Jersey",1400000US34009020700,4408,42.0,4037,115,0,0,0,93,1798,1690,1396,294,777,567,318900,1396,11,4297,337,30935,1690,7,81500,4408,2354,1980,43,2841,2710,777,0,0,17,110,83,567,34,009,020700
"Census Tract 208, Cape May County, New Jersey",1400000US34009020800,1976,54.8,1937,0,13,0,0,0,6613,1106,783,323,475,317,619300,783,74,1976,249,44406,1106,60,54419,1976,677,1256,20,1088,1010,475,18,0,11,65,64,317,34,009,020800
"Census Tract 209.01, Cape May County, New Jersey",1400000US34009020901,828,62.2,807,8,0,13,0,0,3242,481,402,79,98,65,1000001,402,223,828,58,65910,481,67,64583,828,200,588,10,426,416,98,0,7,0,18,8,65,34,009,020901
"Census Tract 209.02, Cape May County, New Jersey",1400000US34009020902,2231,58.7,2206,2,0,23,0,0,5354,1107,979,128,240,183,1000001,979,550,2231,159,86797,1107,255,90417,2231,767,1367,19,1230,1186,240,0,25,0,0,32,183,34,009,020902
"Census Tract 210.01, Cape May County, New Jersey",1400000US34009021001,2600,43.6,2143,382,5,17,0,53,1266,796,680,116,216,146,327100,680,24,1837,176,26435,796,35,64928,2600,1140,1246,45,1633,1392,216,0,0,11,0,59,146,34,009,021001
"Census Tract 210.02, Cape May County, New Jersey",1400000US34009021002,3623,43.8,3303,191,14,115,0,0,1617,1434,1320,114,292,230,343800,1320,49,3597,91,31507,1434,39,75294,3623,2381,1085,21,2370,2202,292,0,0,0,0,62,230,34,009,021002
"Census Tract 211, Cape May County, New Jersey",1400000US34009021100,4916,47.3,4505,197,11,90,0,26,2707,2185,1669,516,917,537,312100,1669,8,4696,356,33473,2185,41,56179,4916,2844,1726,6,2783,2553,917,0,0,13,112,255,537,34,009,021100
"Census Tract 213, Cape May County, New Jersey",1400000US34009021300,4111,54.8,4056,43,0,0,0,6,8526,2106,1551,555,1191,850,390500,1551,0,4100,544,33315,2106,70,47454,4111,1386,2596,17,2278,2127,1191,27,47,0,107,160,850,34,009,021300
"Census Tract 214, Cape May County, New Jersey",1400000US34009021400,3650,39.5,3119,245,0,32,0,250,5785,1982,913,1069,1710,1293,278200,913,18,3650,1197,20285,1982,4,27778,3650,1013,1654,115,2299,1314,1710,16,0,60,12,329,1293,34,009,021400
"Census Tract 215, Cape May County, New Jersey",1400000US34009021500,2150,37.2,1478,638,0,0,0,18,2542,1123,410,713,1113,848,246000,410,0,2150,191,30834,1123,63,43246,2150,1071,1014,41,1606,1213,1113,0,0,17,145,103,848,34,009,021500
"Census Tract 216, Cape May County, New Jersey",1400000US34009021600,3320,51.9,3175,2,55,4,0,11,5340,1765,1165,600,954,618,422800,1165,67,3320,371,38265,1765,109,51994,3320,936,2244,44,1803,1514,954,23,0,13,59,241,618,34,009,021600
"Census Tract 217.01, Cape May County, New Jersey",1400000US34009021701,2398,47.4,2283,57,32,0,0,0,1271,1113,693,420,495,367,316800,693,21,2244,203,30961,1113,0,54583,2398,1340,1032,0,1404,1378,495,0,0,26,31,71,367,34,009,021701
"Census Tract 217.02, Cape May County, New Jersey",1400000US34009021702,2713,54.0,2596,64,0,34,0,2,2863,1307,1056,251,657,511,285100,1056,20,2598,178,32937,1307,53,54345,2713,1057,1513,40,1540,1433,657,55,0,0,44,47,511,34,009,021702
"Census Tract 218.03, Cape May County, New Jersey",1400000US34009021803,3758,42.4,3572,58,0,0,0,73,2787,1838,1415,423,1117,1039,215300,1415,10,3758,728,24552,1838,0,45044,3758,1581,2015,35,2187,1982,1117,0,0,0,0,78,1039,34,009,021803
"Census Tract 218.04, Cape May County, New Jersey",1400000US34009021804,5603,36.0,5101,297,0,66,0,42,3353,2503,1887,616,1335,993,211100,1887,0,5595,261,24994,2503,62,47628,5603,2728,2701,10,3552,3339,1335,0,0,32,103,207,993,34,009,021804
"Census Tract 218.05, Cape May County, New Jersey",1400000US34009021805,4575,44.4,4166,50,241,19,0,14,2258,2070,1816,254,608,591,278800,1816,0,4575,376,32061,2070,71,63830,4575,1982,2227,12,2690,2438,608,0,0,0,17,0,591,34,009,021805
"Census Tract 218.06, Cape May County, New Jersey",1400000US34009021806,2689,50.9,2540,116,20,0,0,0,2217,1347,935,412,806,642,275700,935,0,2689,251,30025,1347,27,53825,2689,1207,1435,10,1687,1645,806,0,0,0,137,27,642,34,009,021806
"Census Tract 219, Cape May County, New Jersey",1400000US34009021900,2029,53.2,1853,133,2,35,0,0,2007,1011,817,194,303,167,503200,817,29,2029,114,37437,1011,62,56893,2029,978,988,8,1137,1097,303,0,29,0,85,22,167,34,009,021900
"Census Tract 220, Cape May County, New Jersey",1400000US34009022000,3651,53.6,3265,265,0,43,11,67,4337,1831,954,877,1742,1221,661100,954,149,3297,211,31674,1831,76,39402,3651,863,2641,41,2018,1865,1742,0,0,37,253,231,1221,34,009,022000
"Census Tract 221.01, Cape May County, New Jersey",1400000US34009022101,1887,29.8,1698,17,0,0,0,172,837,776,454,322,775,719,225400,454,0,1868,459,16823,776,33,48750,1887,1131,610,109,1147,968,775,0,0,0,10,46,719,34,009,022101
"Census Tract 221.02, Cape May County, New Jersey",1400000US34009022102,5533,43.3,4214,745,29,251,0,110,3238,2412,2087,325,797,172,199100,2087,40,5533,413,27013,2412,35,54492,5533,3081,1926,126,3328,2702,797,0,0,0,250,375,172,34,009,022102
"Census Tract 9901, Cape May County, New Jersey",1400000US34009990100,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,34,009,990100
"Census Tract 101.01, Cumberland County, New Jersey",1400000US34011010101,4295,40.9,3841,272,0,6,0,42,1695,1552,1347,205,505,252,176400,1347,14,4144,465,26524,1552,5,67068,4295,3415,674,54,2989,2802,505,0,0,47,129,77,252,34,011,010101
"Census Tract 101.03, Cumberland County, New Jersey",1400000US34011010103,3618,36.0,731,2256,32,5,0,503,0,0,0,0,0,0,-666666666,0,0,0,0,1317,0,0,-666666666,3618,2454,765,237,3611,2596,0,0,0,0,0,0,0,34,011,010103
"Census Tract 102, Cumberland County, New Jersey",1400000US34011010200,5192,38.8,3964,933,0,21,0,128,2218,1950,1446,504,1559,1301,131800,1446,0,5145,1045,19773,1950,19,44849,5192,3239,1750,109,3194,2861,1559,9,0,0,0,249,1301,34,011,010200
"Census Tract 103.01, Cumberland County, New Jersey",1400000US34011010301,3237,38.9,2709,268,63,0,0,79,1336,1146,1003,143,527,404,201000,1003,35,3218,152,29163,1146,51,73667,3237,2483,577,27,2172,1849,527,15,0,0,83,25,404,34,011,010301
"Census Tract 103.02, Cumberland County, New Jersey",1400000US34011010302,1351,46.9,1323,19,0,0,0,0,1027,540,491,49,179,146,153700,491,4,1351,188,23243,540,9,43125,1351,1058,276,7,862,833,179,0,0,0,11,22,146,34,011,010302
"Census Tract 104.01, Cumberland County, New Jersey",1400000US34011010401,6373,38.5,2363,3204,215,96,0,217,2010,1796,1432,364,973,426,151800,1432,14,5095,605,20418,1796,48,47125,6373,3970,1821,118,4367,3737,973,5,77,45,69,351,426,34,011,010401
"Census Tract 104.02, Cumberland County, New Jersey",1400000US34011010402,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,34,011,010402
"Census Tract 105, Cumberland County, New Jersey",1400000US34011010500,2336,44.7,2106,82,42,10,0,31,972,884,783,101,262,116,218600,783,5,2336,210,31347,884,41,67955,2336,1755,522,19,1446,1404,262,14,0,17,30,85,116,34,011,010500
"Census Tract 106, Cumberland County, New Jersey",1400000US34011010600,5231,45.2,4401,332,155,132,0,71,1992,1925,1627,298,505,241,190600,1627,40,5046,199,29564,1925,29,69702,5231,3880,1069,50,3268,3026,505,6,47,5,51,155,241,34,011,010600
"Census Tract 107, Cumberland County, New Jersey",1400000US34011010700,7661,42.3,6231,996,0,215,0,111,2999,2843,2200,643,1605,1017,194600,2200,27,7614,636,26385,2843,32,53977,7661,5531,1547,50,4699,4000,1605,0,0,23,211,354,1017,34,011,010700
"Census Tract 108, Cumberland County, New Jersey",1400000US34011010800,3103,42.2,2297,350,54,6,0,251,1195,1092,964,128,439,290,202400,964,65,3092,180,27810,1092,25,69922,3103,2222,506,132,2084,1679,439,0,0,0,46,103,290,34,011,010800
"Census Tract 201, Cumberland County, New Jersey",1400000US34011020100,835,26.8,482,236,0,0,0,117,385,323,13,310,822,692,-666666666,13,0,833,426,9839,323,0,9354,835,400,147,107,487,188,822,0,0,9,59,62,692,34,011,020100
"Census Tract 202, Cumberland County, New Jersey",1400000US34011020200,3118,29.6,1392,1114,70,29,0,497,819,691,257,434,1524,542,167700,257,0,2297,628,9491,691,12,30998,3118,1915,306,215,1983,1060,1524,12,0,30,57,883,542,34,011,020200
"Census Tract 203, Cumberland County, New Jersey",1400000US34011020300,7560,24.7,4079,1551,163,18,0,1501,1740,1543,449,1094,5644,3291,94600,449,0,7417,2389,13262,1543,55,37013,7560,2937,863,294,4772,1285,5644,9,0,13,473,1858,3291,34,011,020300
"Census Tract 204, Cumberland County, New Jersey",1400000US34011020400,3220,36.3,1913,404,169,0,0,672,1095,1060,672,388,1194,563,137200,672,0,3051,573,19282,1060,0,42778,3220,2028,515,93,1866,1107,1194,7,0,10,24,590,563,34,011,020400
"Census Tract 205.02, Cumberland County, New Jersey",1400000US34011020502,2633,36.6,674,1499,29,17,5,315,0,0,0,0,0,0,-666666666,0,0,0,0,459,0,0,-666666666,2633,1582,671,185,2603,1769,0,0,0,0,0,0,0,34,011,020502
"Census Tract 205.03, Cumberland County, New Jersey",1400000US34011020503,3981,29.6,780,2666,92,8,0,234,1288,1122,458,664,2161,1437,97000,458,2,3427,1348,11987,1122,6,26856,3981,2816,610,120,2469,1946,2161,70,56,58,196,344,1437,34,011,020503
"Census Tract 206, Cumberland County, New Jersey",1400000US34011020600,3799,32.1,2192,990,0,62,0,441,1590,1421,795,626,1498,993,148400,795,0,3764,619,21637,1421,0,51991,3799,2394,840,47,2106,1584,1498,0,166,69,11,259,993,34,011,020600
"Census Tract 301, Cumberland County, New Jersey",1400000US34011030100,845,35.6,385,399,11,22,0,28,485,474,89,385,691,487,108500,89,0,845,213,22838,474,14,20944,845,665,143,24,521,481,691,0,19,0,103,82,487,34,011,030100
"Census Tract 302, Cumberland County, New Jersey",1400000US34011030200,5391,30.4,2865,1879,105,16,0,304,2147,1750,812,938,2507,1441,134700,812,0,5325,1787,14222,1750,18,30208,5391,4349,840,139,3292,2840,2507,52,0,150,256,608,1441,34,011,030200
"Census Tract 303, Cumberland County, New Jersey",1400000US34011030300,4199,30.0,2327,1207,216,94,0,131,1539,1422,655,767,2320,1527,133100,655,0,4181,1062,21043,1422,51,37500,4199,3199,571,97,2614,2274,2320,21,5,53,65,649,1527,34,011,030300
"Census Tract 304, Cumberland County, New Jersey",1400000US34011030400,7790,38.9,5754,1428,0,22,0,411,3044,2920,1906,1014,2694,1436,195900,1906,0,7664,1171,27124,2920,15,56425,7790,5626,1550,231,4610,3908,2694,0,68,188,203,799,1436,34,011,030400
"Census Tract 305.01, Cumberland County, New Jersey",1400000US34011030501,5971,40.3,5318,465,20,12,0,56,2239,2201,2025,176,432,388,189200,2025,45,5960,199,28551,2201,29,63526,5971,4020,1571,161,3752,3346,432,0,30,0,0,14,388,34,011,030501
"Census Tract 305.02, Cumberland County, New Jersey",1400000US34011030502,4074,36.2,2593,663,10,150,0,452,1309,1269,916,353,967,581,181400,916,0,4074,879,22188,1269,47,58079,4074,2805,716,393,2307,1685,967,0,0,0,154,232,581,34,011,030502
"Census Tract 403, Cumberland County, New Jersey",1400000US34011040300,3442,34.9,2201,374,10,106,0,658,1583,1455,746,709,1320,894,165000,746,0,3426,568,23681,1455,10,46523,3442,2052,606,389,1944,1149,1320,11,0,143,70,202,894,34,011,040300
"Census Tract 404, Cumberland County, New Jersey",1400000US34011040400,6320,39.8,4412,839,28,162,0,629,2238,2134,1574,560,1400,686,175400,1574,0,6048,305,24363,2134,31,59405,6320,4119,945,639,3751,2213,1400,31,0,112,66,505,686,34,011,040400
"Census Tract 405, Cumberland County, New Jersey",1400000US34011040500,5841,32.5,2520,1014,48,180,0,1972,2149,1980,963,1017,2721,2124,166800,963,7,5841,1124,18838,1980,55,38984,5841,2962,777,1207,3471,1391,2721,0,107,58,91,341,2124,34,011,040500
"Census Tract 406, Cumberland County, New Jersey",1400000US34011040600,6736,40.3,4576,1007,0,0,0,617,2748,2555,1549,1006,2661,1159,193000,1549,0,6573,873,26360,2555,73,50095,6736,4438,1182,630,4238,3007,2661,0,46,48,160,1248,1159,34,011,040600
"Census Tract 407, Cumberland County, New Jersey",1400000US34011040700,8711,40.7,6867,951,80,165,0,403,3093,2751,1891,860,2075,1293,214900,1891,13,8397,902,28000,2751,197,62614,8711,5701,1902,246,5176,4128,2075,38,13,145,191,395,1293,34,011,040700
"Census Tract 408, Cumberland County, New Jersey",1400000US34011040800,5688,39.4,4550,349,20,206,25,417,1874,1841,1521,320,967,640,271600,1521,27,5669,320,41491,1841,148,99107,5688,3492,1551,118,3649,2937,967,0,0,38,59,230,640,34,011,040800
"Census Tract 409.01, Cumberland County, New Jersey",1400000US34011040901,2978,41.1,2107,557,15,8,0,112,1113,1049,794,255,765,291,170200,794,9,2978,218,24004,1049,9,56830,2978,2302,440,143,1904,1578,765,4,0,39,301,130,291,34,011,040901
"Census Tract 409.02, Cumberland County, New Jersey",1400000US34011040902,6292,38.0,4493,714,134,105,0,731,2675,2515,2139,376,1034,667,163100,2139,0,6280,590,25142,2515,72,44730,6292,4197,1281,288,3908,2798,1034,0,15,41,23,288,667,34,011,040902
"Census Tract 410, Cumberland County, New Jersey",1400000US34011041000,7444,41.4,6047,676,0,125,0,291,2960,2829,2484,345,1072,527,176300,2484,0,7429,732,28959,2829,107,61885,7444,5111,1368,318,4369,3561,1072,16,36,30,0,463,527,34,011,041000
"Census Tract 411, Cumberland County, New Jersey",1400000US34011041100,6877,27.7,3074,1753,51,0,0,1705,2102,1835,807,1028,3857,2516,157800,807,0,6799,2168,15251,1835,58,40017,6877,3394,761,890,4295,1419,3857,177,4,67,359,734,2516,34,011,041100
"Census Tract 9900, Cumberland County, New Jersey",1400000US34011990000,0,-666666666.0,0,0,0,0,0,0,0,0,0,0,0,0,-666666666,0,0,0,0,-666666666,0,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,34,011,990000
"Census Tract 1, Essex County, New Jersey",1400000US34013000100,6374,32.3,2609,1211,0,200,0,1661,2475,2117,588,1529,3758,2519,347600,588,0,6374,619,19915,2117,39,41178,6374,3158,527,917,3735,1086,3758,0,0,66,383,790,2519,34,013,000100
"Census Tract 2, Essex County, New Jersey",1400000US34013000200,2959,34.9,1019,434,0,32,0,1246,1269,1163,130,1033,2603,1761,275000,130,0,2937,874,17443,1163,7,20948,2959,1018,385,260,1870,371,2603,0,20,166,261,395,1761,34,013,000200
"Census Tract 3, Essex County, New Jersey",1400000US34013000300,2787,35.2,1322,798,33,94,0,185,1435,1225,179,1046,2302,1117,309300,179,0,2787,846,18158,1225,19,20266,2787,1539,228,247,1813,660,2302,38,0,203,475,469,1117,34,013,000300
"Census Tract 4, Essex County, New Jersey",1400000US34013000400,2625,32.4,1691,118,0,57,0,684,829,817,210,607,1990,1375,206000,210,0,2625,507,17118,817,18,41118,2625,1231,139,350,1615,457,1990,11,0,0,311,293,1375,34,013,000400
"Census Tract 5, Essex County, New Jersey",1400000US34013000500,2015,31.8,895,129,0,110,0,881,591,544,178,366,1374,911,295200,178,0,2015,459,19342,544,14,54722,2015,851,44,367,1333,269,1374,0,10,78,236,139,911,34,013,000500
"Census Tract 6, Essex County, New Jersey",1400000US34013000600,3937,32.6,2067,475,0,29,53,991,1366,1265,493,772,2349,1552,332500,493,0,3905,751,18844,1265,0,46654,3937,2069,176,441,2587,620,2349,0,10,24,309,454,1552,34,013,000600
"Census Tract 7, Essex County, New Jersey",1400000US34013000700,6464,31.2,1540,3422,178,37,0,986,2842,2192,564,1628,4470,2495,256000,564,0,6464,1471,15698,2192,26,33077,6464,3298,805,691,3951,2303,4470,0,0,76,532,1367,2495,34,013,000700
"Census Tract 8, Essex County, New Jersey",1400000US34013000800,4147,29.5,1608,850,0,85,0,1258,1444,1225,375,850,2948,2271,278300,375,0,4120,962,16849,1225,21,41469,4147,1699,471,575,2446,675,2948,15,0,0,210,452,2271,34,013,000800
"Census Tract 9, Essex County, New Jersey",1400000US34013000900,3315,25.6,734,1672,0,35,0,676,1571,1053,265,788,2322,1321,232900,265,0,3284,1614,11096,1053,0,18323,3315,1901,381,292,1950,846,2322,0,12,195,383,411,1321,34,013,000900
"Census Tract 10, Essex County, New Jersey",1400000US34013001000,4021,30.9,1027,2501,0,281,0,158,1315,943,204,739,2166,1517,345200,204,0,3165,1131,13545,943,0,38860,4021,2326,772,221,2776,1916,2166,25,31,183,120,290,1517,34,013,001000
"Census Tract 11, Essex County, New Jersey",1400000US34013001100,3042,20.6,1144,1230,17,400,0,153,536,536,231,305,932,846,278200,231,0,1539,482,12244,536,29,39722,3042,1895,681,10,2349,1742,932,0,16,4,66,0,846,34,013,001100
"Census Tract 13, Essex County, New Jersey",1400000US34013001300,1537,26.0,177,1179,0,0,0,80,685,432,118,314,1185,733,241700,118,0,1537,598,13118,432,0,35357,1537,1035,224,6,909,698,1185,100,27,0,96,229,733,34,013,001300
"Census Tract 14, Essex County, New Jersey",1400000US34013001400,2261,25.6,418,1726,0,18,0,50,1152,704,229,475,1463,1140,265800,229,0,2261,1197,10748,704,0,25471,2261,1451,450,94,1218,857,1463,0,0,18,103,202,1140,34,013,001400
"Census Tract 15, Essex County, New Jersey",1400000US34013001500,2197,24.3,50,1982,0,0,0,95,722,601,24,577,2081,899,258300,24,0,2140,901,9539,601,0,28068,2197,1708,264,0,1207,1010,2081,50,4,354,146,628,899,34,013,001500
"Census Tract 16, Essex County, New Jersey",1400000US34013001600,1822,33.6,176,1362,1,5,0,156,690,497,143,354,1100,897,245500,143,0,1807,352,21690,497,36,33066,1822,664,561,44,1168,760,1100,0,0,19,22,162,897,34,013,001600
"Census Tract 17, Essex County, New Jersey",1400000US34013001700,2071,30.5,106,1837,0,0,0,106,999,704,226,478,1272,1035,222700,226,0,2071,660,16483,704,0,35375,2071,1569,319,88,1157,884,1272,19,68,22,64,64,1035,34,013,001700
"Census Tract 18, Essex County, New Jersey",1400000US34013001800,1512,29.6,111,1386,0,0,0,7,887,521,80,441,1207,904,200000,80,0,1512,352,14974,521,0,28107,1512,877,417,101,938,747,1207,91,31,0,0,181,904,34,013,001800
"Census Tract 19, Essex County, New Jersey",1400000US34013001900,1962,21.6,0,1867,0,0,0,95,800,595,133,462,1546,677,268200,133,0,1962,978,13341,595,18,19938,1962,1419,389,0,1035,963,1546,23,0,239,234,373,677,34,013,001900
"Census Tract 20, Essex County, New Jersey",1400000US34013002000,4290,36.9,137,3908,0,0,0,244,1943,1763,599,1164,2390,1213,260600,599,0,4290,810,25584,1763,48,36606,4290,2404,646,57,2878,2271,2390,0,0,198,393,586,1213,34,013,002000
"Census Tract 21, Essex County, New Jersey",1400000US34013002100,3596,37.0,268,3240,6,0,0,74,1227,1099,588,511,1738,813,268800,588,0,3596,454,23413,1099,0,59294,3596,1994,701,154,2220,1639,1738,0,66,25,437,397,813,34,013,002100
"Census Tract 22.01, Essex County, New Jersey",1400000US34013002201,6982,35.7,1455,3919,226,452,0,663,2771,2578,545,2033,5223,2623,327600,545,0,6944,1044,23162,2578,14,50051,6982,2749,1184,187,4898,3015,5223,202,104,75,990,1229,2623,34,013,002201
"Census Tract 22.02, Essex County, New Jersey",1400000US34013002202,3515,30.8,235,3116,0,153,0,11,1199,1094,508,586,1784,1313,279000,508,8,3515,337,20713,1094,4,42656,3515,2006,676,91,2434,1815,1784,0,0,74,142,255,1313,34,013,002202
"Census Tract 23, Essex County, New Jersey",1400000US34013002300,5211,31.5,109,4841,93,0,0,98,1818,1568,751,817,2739,1481,243600,751,0,5192,926,21420,1568,29,51755,5211,3381,873,67,3454,2773,2739,0,198,26,446,588,1481,34,013,002300
"Census Tract 24, Essex County, New Jersey",1400000US34013002400,3618,30.7,96,3465,19,1,0,26,1450,1212,541,671,2001,1361,194500,541,0,3582,1050,21495,1212,51,41818,3618,2264,856,43,2223,2048,2001,0,72,42,170,356,1361,34,013,002400
"Census Tract 25, Essex County, New Jersey",1400000US34013002500,3316,35.0,54,3061,0,12,0,139,1554,1157,506,651,1720,956,250000,506,0,3316,519,23679,1157,10,49539,3316,1869,616,62,2072,1797,1720,0,65,60,452,187,956,34,013,002500
"Census Tract 26, Essex County, New Jersey",1400000US34013002600,1641,27.4,162,1340,8,0,0,115,738,579,105,474,1249,865,176900,105,0,1641,757,11206,579,0,12253,1641,1120,268,42,1003,764,1249,0,0,0,39,345,865,34,013,002600
"Census Tract 28, Essex County, New Jersey",1400000US34013002800,1413,27.0,332,1048,0,0,0,33,608,401,204,197,646,472,203900,204,0,1413,323,16436,401,0,42422,1413,886,191,28,934,575,646,0,0,21,54,99,472,34,013,002800
"Census Tract 31, Essex County, New Jersey",1400000US34013003100,1856,26.1,37,1749,0,0,0,43,595,587,184,403,1106,250,250000,184,0,1856,540,19601,587,36,37102,1856,1251,310,20,1101,950,1106,0,0,155,44,657,250,34,013,003100
"Census Tract 35, Essex County, New Jersey",1400000US34013003500,2230,26.1,9,2221,0,0,0,0,910,716,235,481,1439,1189,216900,235,0,2230,524,18882,716,9,46771,2230,1510,444,55,1322,1123,1439,10,22,0,199,19,1189,34,013,003500
"Census Tract 37, Essex County, New Jersey",1400000US34013003700,2170,35.0,113,1986,0,0,0,66,810,684,179,505,1797,888,240100,179,0,2170,491,17059,684,0,34917,2170,1535,505,97,1450,1249,1797,74,18,40,72,705,888,34,013,003700
"Census Tract 38, Essex County, New Jersey",1400000US34013003800,1827,38.7,187,1540,46,0,0,19,839,695,338,357,819,479,204300,338,0,1804,329,21418,695,13,37650,1827,1143,389,54,1252,1063,819,0,0,36,192,112,479,34,013,003800
"Census Tract 39, Essex County, New Jersey",1400000US34013003900,1599,23.8,0,1438,0,0,0,142,675,620,18,602,1553,464,255000,18,0,1572,749,15832,620,23,18418,1599,1235,253,0,743,645,1553,0,12,76,403,598,464,34,013,003900
"Census Tract 41, Essex County, New Jersey",1400000US34013004100,2864,33.4,115,2477,0,0,0,272,1310,1003,533,470,1020,645,275500,533,16,2814,646,19108,1003,0,43701,2864,1767,533,77,1662,1126,1020,44,87,87,39,118,645,34,013,004100
