NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_010E,B25077_001E,B25075_001E,B25075_025E,B25075_026E,B25075_027E,B15003_001E,B15003_022E,B17001_001E,B17001_002E,B19301_001E,B19001_001E,B19001_017E,B19013_001E,B05002_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,state,county,tract
"Census Tract 43, Bernalillo County, New Mexico",1400000US35001004300,5136,37.4,3314,55,64,19,0,1481,2103,1725,1133,592,1665,167,158000,1133,0,0,0,3431,244,5081,1683,16092,1725,9,33153,5136,3187,949,71,3156,1293,35,001,004300
"Census Tract 44.01, Bernalillo County, New Mexico",1400000US35001004401,3272,37.4,2341,0,11,0,0,878,1195,1025,844,181,532,0,133900,844,0,0,0,2212,140,3272,1034,18387,1025,0,44263,3272,2375,326,20,1921,724,35,001,004401
"Census Tract 44.02, Bernalillo County, New Mexico",1400000US35001004402,4636,36.0,3282,41,140,71,0,1025,1592,1467,1006,461,1489,0,158600,1006,10,0,0,2978,273,4636,1250,19795,1467,16,41835,4636,2853,841,0,2817,1182,35,001,004402
"Census Tract 45.01, Bernalillo County, New Mexico",1400000US35001004501,3711,35.1,2617,38,27,40,0,922,1285,1123,685,438,1372,26,113700,685,8,0,0,2440,88,3711,748,19187,1123,24,42418,3711,2217,477,27,2406,993,35,001,004501
"Census Tract 45.02, Bernalillo County, New Mexico",1400000US35001004502,4150,40.4,2302,86,255,28,0,1396,1406,1244,917,327,980,0,131700,917,0,0,0,2941,161,4150,1327,14437,1244,11,34186,4150,2494,639,74,2665,1089,35,001,004502
"Census Tract 46.02, Bernalillo County, New Mexico",1400000US35001004602,4404,37.0,3135,53,39,0,0,1106,1656,1397,1175,222,640,16,166500,1175,2,0,0,2872,222,4404,552,19574,1397,7,45417,4404,3271,813,53,2701,1718,35,001,004602
"Census Tract 46.03, Bernalillo County, New Mexico",1400000US35001004603,3579,40.5,2371,19,207,8,0,936,1357,1292,1046,246,564,35,150400,1046,0,0,0,2534,294,3579,502,22305,1292,12,51827,3579,2505,625,45,2006,1351,35,001,004603
"Census Tract 46.04, Bernalillo County, New Mexico",1400000US35001004604,5782,37.8,4068,55,97,44,0,1452,1858,1757,1428,329,1120,135,134300,1428,0,0,0,3794,354,5779,1519,18142,1757,23,41377,5782,3887,1042,0,3562,1972,35,001,004604
"Census Tract 47.12, Bernalillo County, New Mexico",1400000US35001004712,7213,28.3,4653,119,155,18,0,1958,2364,2205,1836,369,1363,0,124100,1836,0,0,0,4032,342,7203,1539,17958,2205,34,50296,7213,4207,1663,43,4281,2247,35,001,004712
"Census Tract 47.13, Bernalillo County, New Mexico",1400000US35001004713,6773,28.2,4597,162,159,27,61,1412,2236,1952,1529,423,1445,0,127900,1529,0,0,0,3811,229,6773,1115,16389,1952,2,39537,6773,4386,1103,140,4137,1971,35,001,004713
"Census Tract 47.15, Bernalillo County, New Mexico",1400000US35001004715,4963,32.8,3333,143,57,0,0,1251,1747,1633,1242,391,1346,96,117200,1242,0,0,0,2997,241,4933,1061,14963,1633,0,38544,4963,3052,1037,2,3160,1371,35,001,004715
"Census Tract 47.16, Bernalillo County, New Mexico",1400000US35001004716,2086,35.4,1581,8,97,71,0,256,1248,1161,254,907,1460,143,287800,254,0,0,7,1626,290,2086,329,27479,1161,14,36676,2086,725,1232,10,1471,1169,35,001,004716
"Census Tract 47.17, Bernalillo County, New Mexico",1400000US35001004717,7900,30.6,6003,174,294,241,0,785,3311,2967,1324,1643,3848,382,207500,1324,0,6,0,5106,889,7900,817,28308,2967,103,51563,7900,4142,2779,133,5619,3762,35,001,004717
"Census Tract 47.20, Bernalillo County, New Mexico",1400000US35001004720,3538,45.8,2946,48,17,194,0,166,1589,1518,1167,351,646,95,214900,1167,0,0,0,2507,396,3524,492,37497,1518,145,69342,3538,1750,1599,22,2122,1799,35,001,004720
"Census Tract 47.22, Bernalillo County, New Mexico",1400000US35001004722,4960,35.3,3258,48,1032,111,20,296,2403,2214,1000,1214,2491,196,223400,1000,0,0,0,3217,977,4635,1050,33484,2214,99,45886,4960,2851,1668,117,3443,2271,35,001,004722
"Census Tract 47.23, Bernalillo County, New Mexico",1400000US35001004723,7319,40.7,6186,122,23,0,0,331,2681,2591,2506,85,291,91,226000,2506,0,0,0,4760,987,7269,303,38017,2591,301,77417,7319,4062,2892,99,4839,4049,35,001,004723
"Census Tract 47.24, Bernalillo County, New Mexico",1400000US35001004724,3130,41.7,2788,33,28,8,0,79,1200,1178,1069,109,371,190,208000,1069,0,0,0,2253,501,3130,134,36921,1178,69,83459,3130,1727,1287,13,2195,1895,35,001,004724
"Census Tract 47.25, Bernalillo County, New Mexico",1400000US35001004725,3809,41.3,3392,0,101,0,0,106,1466,1378,1067,311,784,111,179900,1067,0,0,0,2638,464,3795,189,29966,1378,50,67097,3809,2448,1124,39,2557,2168,35,001,004725
"Census Tract 47.26, Bernalillo County, New Mexico",1400000US35001004726,2382,37.3,1757,114,185,0,0,223,1003,954,832,122,372,0,165200,832,0,0,0,1559,297,2382,329,27575,954,10,58750,2382,1164,1089,7,1543,1234,35,001,004726
"Census Tract 47.27, Bernalillo County, New Mexico",1400000US35001004727,1957,42.7,1597,54,36,58,0,143,743,724,610,114,354,0,179300,610,0,0,0,1373,253,1957,140,27482,724,4,63167,1957,1124,672,49,1269,1041,35,001,004727
"Census Tract 47.28, Bernalillo County, New Mexico",1400000US35001004728,5029,37.6,3822,143,119,188,36,384,2038,2028,1491,537,1335,300,215800,1491,0,0,0,3637,859,5026,346,36038,2028,147,69956,5029,2953,1875,4,3340,2796,35,001,004728
"Census Tract 47.29, Bernalillo County, New Mexico",1400000US35001004729,3838,40.8,2999,142,203,81,0,204,1728,1515,1111,404,958,142,243600,1111,7,0,0,2658,454,3728,493,38523,1515,184,59005,3838,2055,1289,173,2409,1592,35,001,004729
"Census Tract 47.33, Bernalillo County, New Mexico",1400000US35001004733,7488,29.2,4352,147,330,0,16,2535,2238,2039,1553,486,1628,337,126600,1553,0,0,0,4306,324,7430,2170,16764,2039,0,45258,7488,5155,938,0,4459,1969,35,001,004733
"Census Tract 47.34, Bernalillo County, New Mexico",1400000US35001004734,7375,29.4,4608,86,64,31,0,2540,2081,2010,1738,272,1262,0,108200,1738,0,0,0,4054,164,7375,2156,13425,2010,0,38676,7375,4585,589,100,4412,1647,35,001,004734
"Census Tract 47.35, Bernalillo County, New Mexico",1400000US35001004735,2283,29.3,1253,69,49,0,0,894,696,647,519,128,480,28,124500,519,0,0,0,1248,68,2279,597,14436,647,5,43775,2283,1256,336,31,1372,419,35,001,004735
"Census Tract 47.36, Bernalillo County, New Mexico",1400000US35001004736,1465,25.6,587,21,164,0,0,693,414,393,266,127,568,25,24900,266,0,0,0,747,35,1450,459,11526,393,0,35676,1465,809,196,0,836,241,35,001,004736
"Census Tract 47.37, Bernalillo County, New Mexico",1400000US35001004737,6970,25.8,4633,451,115,22,22,1255,2266,2116,1413,703,2460,570,144500,1413,0,0,0,3537,470,6940,835,19635,2116,7,55724,6970,4449,1932,27,3956,2848,35,001,004737
"Census Tract 47.38, Bernalillo County, New Mexico",1400000US35001004738,5683,28.3,3253,273,43,68,0,1783,1815,1667,1232,435,1700,208,143400,1232,0,0,0,3119,377,5683,1251,16742,1667,9,46549,5683,3178,1374,0,3283,1679,35,001,004738
"Census Tract 47.39, Bernalillo County, New Mexico",1400000US35001004739,7439,27.1,4543,390,76,163,0,1966,2082,2010,1487,523,1854,186,129900,1487,9,0,0,3891,214,7439,1906,14115,2010,0,41815,7439,4222,1431,115,4446,2008,35,001,004739
"Census Tract 47.40, Bernalillo County, New Mexico",1400000US35001004740,7734,28.8,4324,294,124,0,34,2809,2513,2357,1798,559,2253,90,134200,1798,0,0,0,4576,396,7712,1879,17289,2357,27,44779,7734,4124,2038,180,4924,2180,35,001,004740
"Census Tract 47.41, Bernalillo County, New Mexico",1400000US35001004741,7160,29.5,4403,194,505,83,0,1708,2549,2504,1260,1244,3053,379,142300,1260,0,0,0,4114,416,7160,1832,16532,2504,24,29783,7160,4485,1436,77,4236,2045,35,001,004741
"Census Tract 47.42, Bernalillo County, New Mexico",1400000US35001004742,6773,33.2,4646,89,673,113,0,850,2623,2495,1688,807,2255,106,156900,1688,0,0,0,4534,634,6773,839,27166,2495,50,56957,6773,4396,1849,130,4415,3247,35,001,004742
"Census Tract 47.43, Bernalillo County, New Mexico",1400000US35001004743,3529,31.3,2532,186,214,233,0,225,1205,1145,900,245,881,45,176800,900,0,0,0,2285,453,3522,111,27977,1145,11,76411,3529,2166,957,61,2268,1469,35,001,004743
"Census Tract 47.44, Bernalillo County, New Mexico",1400000US35001004744,5842,33.3,4396,213,223,197,0,633,2003,1933,1663,270,928,101,222000,1663,7,0,7,3813,840,5842,88,32794,1933,132,84531,5842,3461,1957,76,3831,3170,35,001,004744
"Census Tract 47.45, Bernalillo County, New Mexico",1400000US35001004745,6592,36.0,5061,292,278,413,11,252,2281,2152,1701,451,1450,0,196800,1701,0,0,0,4154,1044,6496,475,32071,2152,184,80179,6592,3257,2907,222,3987,3430,35,001,004745
"Census Tract 47.46, Bernalillo County, New Mexico",1400000US35001004746,8390,32.4,5586,423,802,63,0,1318,3004,2858,2055,803,2786,229,179900,2055,0,0,0,5371,1082,8371,1075,23831,2858,17,58044,8390,4631,3349,107,5451,4055,35,001,004746
"Census Tract 47.47, Bernalillo County, New Mexico",1400000US35001004747,5416,33.9,4191,343,89,25,0,436,1919,1801,1213,588,1969,24,170700,1213,0,0,0,3230,568,5302,840,23868,1801,70,61294,5416,3155,2027,83,3083,2588,35,001,004747
"Census Tract 47.48, Bernalillo County, New Mexico",1400000US35001004748,10362,33.2,9110,143,177,161,0,452,3242,3187,2442,745,2658,336,190500,2442,0,0,0,6127,1424,10362,953,24517,3187,52,73838,10362,5796,4099,17,5977,5037,35,001,004748
"Census Tract 47.49, Bernalillo County, New Mexico",1400000US35001004749,4508,28.8,3037,157,417,4,0,553,2175,1952,606,1346,3099,548,121900,606,0,0,0,2817,382,4400,1351,18391,1952,5,35795,4508,2715,1477,112,2900,2147,35,001,004749
"Census Tract 47.50, Bernalillo County, New Mexico",1400000US35001004750,6236,36.2,4040,304,505,83,39,710,2532,2456,1710,746,2548,256,168100,1710,0,0,13,4061,922,6183,637,26198,2456,46,52561,6236,3915,1563,61,4017,2673,35,001,004750
"Census Tract 47.51, Bernalillo County, New Mexico",1400000US35001004751,3141,34.7,2501,31,82,70,1,281,1327,1253,1053,200,410,89,222400,1053,0,0,0,2243,537,3141,312,33292,1253,44,70250,3141,1763,1124,54,2083,1695,35,001,004751
"Census Tract 47.52, Bernalillo County, New Mexico",1400000US35001004752,4028,34.6,2825,162,420,207,0,283,1635,1608,776,832,2004,527,227300,776,0,0,0,2583,605,3994,630,29883,1608,11,73125,4028,2087,1610,61,2668,2174,35,001,004752
"Census Tract 47.53, Bernalillo County, New Mexico",1400000US35001004753,3961,36.7,2821,111,289,310,0,237,1506,1468,1009,459,967,100,245600,1009,21,11,0,2728,645,3961,193,40716,1468,73,81892,3961,2106,1547,58,2445,1905,35,001,004753
"Census Tract 9405, Bernalillo County, New Mexico",1400000US35001940500,2931,60.5,2667,0,98,57,0,50,1466,1365,1244,121,225,2,418800,1244,46,0,0,2451,632,2931,180,58640,1365,264,93256,2931,565,2026,112,1476,1267,35,001,940500
"Census Tract 9406, Bernalillo County, New Mexico",1400000US35001940600,11193,31.9,6902,467,1714,382,0,1072,2784,2489,1956,533,2153,262,218900,1956,0,0,39,7018,1200,8960,1561,19887,2489,102,72407,11193,6587,3422,194,7540,4867,35,001,940600
"Census Tract 9407, Bernalillo County, New Mexico",1400000US35001940700,2586,37.9,151,0,2185,65,0,89,1143,959,837,122,339,0,76100,837,0,0,56,1751,162,2586,653,17590,959,0,32131,2586,2324,155,5,1571,470,35,001,940700
"Census Tract 9764, Catron County, New Mexico",1400000US35003976400,3547,58.1,3444,30,10,12,0,1,3930,1425,1316,109,443,0,161200,1316,9,0,0,2920,458,3538,809,20762,1425,35,38142,3547,1825,1630,3,1773,1216,35,003,976400
"Census Tract 2.01, Chaves County, New Mexico",1400000US35005000201,3881,31.4,2868,85,54,11,0,863,1779,1391,875,516,1430,151,105000,875,0,0,0,2418,295,3866,643,19363,1391,6,45254,3881,2437,964,45,2287,1432,35,005,000201
"Census Tract 2.02, Chaves County, New Mexico",1400000US35005000202,3808,34.4,2798,212,112,79,0,506,1614,1425,754,671,1643,103,93100,754,0,0,0,2474,240,3808,656,18463,1425,0,42582,3808,2166,1105,0,2207,1405,35,005,000202
"Census Tract 3, Chaves County, New Mexico",1400000US35005000300,6614,33.3,5305,91,98,274,31,700,2964,2560,1403,1157,2732,70,83200,1403,0,0,0,4055,714,6013,1605,26681,2560,139,36632,6614,3670,2189,55,3838,2784,35,005,000300
"Census Tract 4, Chaves County, New Mexico",1400000US35005000400,4111,33.3,2912,56,55,0,0,1044,1864,1612,1102,510,1147,0,66000,1102,0,0,0,2543,283,4091,1093,17542,1612,8,31058,4111,2699,933,48,2327,1224,35,005,000400
"Census Tract 5, Chaves County, New Mexico",1400000US35005000500,2058,26.0,1415,31,2,0,0,544,928,726,356,370,1172,79,69800,356,0,0,0,1049,58,2050,847,12063,726,7,24444,2058,1140,617,15,1107,592,35,005,000500
"Census Tract 6, Chaves County, New Mexico",1400000US35005000600,4955,32.6,3863,137,131,0,0,749,1842,1567,1000,567,1722,96,66800,1000,0,0,0,3047,230,4697,1765,12717,1567,9,28852,4955,3207,742,23,3024,1275,35,005,000600
"Census Tract 7, Chaves County, New Mexico",1400000US35005000700,4509,38.7,3543,251,19,59,0,517,1775,1638,1158,480,1372,32,88700,1158,0,0,0,2953,397,4434,751,19650,1638,19,44338,4509,2383,1328,57,2639,1385,35,005,000700
"Census Tract 8, Chaves County, New Mexico",1400000US35005000800,5587,31.5,4121,171,67,73,0,948,2375,2189,1385,804,1934,241,112600,1385,0,0,0,3425,451,5556,1237,22631,2189,0,48478,5587,3765,1244,96,3230,2261,35,005,000800
"Census Tract 9, Chaves County, New Mexico",1400000US35005000900,2934,40.3,2460,0,98,0,0,273,1158,1071,834,237,666,7,153900,834,0,0,0,1874,395,2934,363,26106,1071,21,59125,2934,1681,993,39,1695,1178,35,005,000900
"Census Tract 10.01, Chaves County, New Mexico",1400000US35005001001,5631,40.1,4806,4,15,11,0,493,1974,1927,1480,447,1303,131,149600,1480,0,0,0,3775,624,5510,434,30770,1927,59,79260,5631,3324,1830,103,3184,2453,35,005,001001
"Census Tract 10.02, Chaves County, New Mexico",1400000US35005001002,4416,44.5,4143,17,0,2,0,71,2178,1897,1282,615,1140,63,172500,1282,0,0,27,3010,869,4401,754,29577,1897,125,42048,4416,2325,1824,121,2353,1908,35,005,001002
"Census Tract 11.01, Chaves County, New Mexico",1400000US35005001101,6086,27.6,4995,49,176,9,9,648,1931,1650,1146,504,2130,272,62400,1146,9,0,0,3258,201,5929,2211,13246,1650,35,29967,6086,2837,1699,15,3529,1484,35,005,001101
"Census Tract 11.02, Chaves County, New Mexico",1400000US35005001102,3831,44.5,3370,8,54,0,0,290,1663,1382,1081,301,802,139,155200,1081,0,12,11,2604,318,3815,604,25444,1382,38,58200,3831,2194,1302,18,2264,1733,35,005,001102
"Census Tract 12, Chaves County, New Mexico",1400000US35005001200,1331,46.9,1149,4,11,0,0,125,675,488,357,131,358,11,112500,357,9,0,0,972,67,1325,143,22120,488,12,45000,1331,586,554,17,877,521,35,005,001200
"Census Tract 13, Chaves County, New Mexico",1400000US35005001300,3040,34.8,2582,36,31,5,0,353,963,794,495,299,1024,107,105500,495,0,0,0,1963,81,2621,521,14845,794,9,40714,3040,1651,726,0,1959,807,35,005,001300
"Census Tract 14, Chaves County, New Mexico",1400000US35005001400,2818,31.7,2326,0,6,0,0,476,1027,836,681,155,430,99,80300,681,2,0,0,1693,110,2818,569,17295,836,15,43661,2818,1580,638,8,1671,802,35,005,001400
"Census Tract 9415, Cibola County, New Mexico",1400000US35006941500,3010,35.3,30,81,2864,0,0,19,1135,747,650,97,455,26,69600,650,0,0,0,1905,93,3010,828,12552,747,0,36005,3010,2767,243,0,1909,757,35,006,941500
"Census Tract 9458, Cibola County, New Mexico",1400000US35006945800,2045,37.0,199,14,1718,22,0,45,985,698,511,187,656,0,73700,511,16,0,0,1326,48,2042,739,14626,698,0,25431,2045,1599,400,0,1258,422,35,006,945800
"Census Tract 9461, Cibola County, New Mexico",1400000US35006946100,3782,38.0,79,0,3566,18,0,24,1336,1090,940,150,626,0,76800,940,0,0,0,2516,215,3697,1104,13544,1090,0,31667,3782,3286,477,0,2316,1347,35,006,946100
"Census Tract 9742.01, Cibola County, New Mexico",1400000US35006974201,5053,33.2,2650,45,1303,37,8,746,1962,1644,902,742,2198,112,91900,902,0,0,0,3295,331,4279,1788,15202,1644,11,26554,5053,3413,1296,30,3045,1764,35,006,974201
"Census Tract 9742.02, Cibola County, New Mexico",1400000US35006974202,3291,39.3,1959,31,536,20,9,592,1313,1253,738,515,1543,97,109900,738,0,0,0,2079,198,3249,614,21942,1253,24,47750,3291,2063,1042,18,1875,1323,35,006,974202
"Census Tract 9744, Cibola County, New Mexico",1400000US35006974400,3848,39.1,2457,12,561,20,0,712,1737,1545,1095,450,1427,325,85300,1095,0,0,0,2608,181,3848,1121,18146,1545,0,35764,3848,2574,1036,0,2363,1413,35,006,974400
"Census Tract 9747, Cibola County, New Mexico",1400000US35006974700,6344,36.2,4634,80,439,37,8,882,2642,1810,1500,310,765,52,103300,1500,32,0,0,4365,517,5479,811,19613,1810,7,49643,6344,3377,1910,29,3990,2195,35,006,974700
"Census Tract 9505, Colfax County, New Mexico",1400000US35007950500,3944,44.5,3533,15,47,31,0,150,2243,1696,1162,534,1065,39,78400,1162,9,0,0,2774,303,3888,627,19533,1696,10,35345,3944,2221,1548,14,2130,1767,35,007,950500
"Census Tract 9506, Colfax County, New Mexico",1400000US35007950600,3355,48.3,2688,3,151,4,0,417,1984,1525,912,613,1223,123,97900,912,0,0,0,2427,225,3272,749,19912,1525,7,27991,3355,2261,1023,8,1920,1633,35,007,950600
"Census Tract 9507, Colfax County, New Mexico",1400000US35007950700,5417,49.9,4619,42,77,32,0,481,5832,2162,1618,544,1452,331,149000,1618,30,0,9,4161,901,5063,1244,22533,2162,11,34648,5417,2627,2485,76,3293,2442,35,007,950700
"Census Tract 1, Curry County, New Mexico",1400000US35009000100,5213,26.4,2657,549,63,62,0,1750,1793,1609,850,759,2461,127,65800,850,0,0,0,2671,119,4937,1883,10782,1609,0,25900,5213,3062,1272,152,3031,1480,35,009,000100
"Census Tract 2.01, Curry County, New Mexico",1400000US35009000201,4481,30.7,3215,287,0,123,16,543,1815,1735,949,786,1898,17,116600,949,0,0,0,2974,287,4295,970,20974,1735,17,41644,4481,2338,1963,68,2745,2061,35,009,000201
"Census Tract 2.02, Curry County, New Mexico",1400000US35009000202,4048,29.5,2283,172,15,44,0,1322,1763,1492,751,741,2308,786,105400,751,0,0,0,2477,237,4048,1545,17127,1492,7,34583,4048,2128,1276,110,2648,1582,35,009,000202
"Census Tract 3.01, Curry County, New Mexico",1400000US35009000301,6901,31.6,4890,580,22,0,0,1208,2900,2700,1545,1155,2530,592,92800,1545,0,0,0,4165,190,6780,1119,21828,2700,27,37140,6901,3561,2793,61,4687,3366,35,009,000301
"Census Tract 3.03, Curry County, New Mexico",1400000US35009000303,4186,33.2,3263,296,4,85,63,404,1763,1578,1079,499,1263,221,182900,1079,0,0,0,2452,297,4186,778,25424,1578,14,48750,4186,1886,1983,31,2541,2142,35,009,000303
"Census Tract 3.04, Curry County, New Mexico",1400000US35009000304,6165,39.5,4997,230,68,168,0,532,2880,2576,1902,674,1549,297,180800,1902,0,0,0,4299,1069,6156,686,33108,2576,82,70737,6165,1866,3877,124,3504,2918,35,009,000304
"Census Tract 4, Curry County, New Mexico",1400000US35009000400,4533,30.5,2888,278,42,0,0,1227,1880,1564,761,803,2191,147,81700,761,0,0,0,2757,166,4533,1722,13736,1564,0,28898,4533,2640,1247,0,2867,1790,35,009,000400
"Census Tract 5, Curry County, New Mexico",1400000US35009000500,2083,32.5,1147,121,74,10,5,616,865,726,458,268,695,0,81300,458,8,0,0,1230,47,2083,535,15419,726,0,35469,2083,1128,626,0,1253,640,35,009,000500
"Census Tract 6.01, Curry County, New Mexico",1400000US35009000601,1250,40.1,1145,3,83,0,0,16,622,515,397,118,344,0,94500,397,0,0,10,923,140,1250,167,26569,515,3,48173,1250,741,465,13,737,703,35,009,000601
"Census Tract 6.02, Curry County, New Mexico",1400000US35009000602,4688,32.9,3986,158,155,83,39,156,1944,1641,1091,550,1534,253,211800,1091,0,0,0,3063,725,4602,161,33600,1641,80,81860,4688,1538,2810,153,2893,2460,35,009,000602
"Census Tract 6.03, Curry County, New Mexico",1400000US35009000603,4295,33.9,3153,211,47,16,0,736,1671,1424,1000,424,1483,60,100500,1000,0,0,0,2705,166,4295,939,17002,1424,6,40882,4295,2312,1428,22,2382,1405,35,009,000603
"Census Tract 9, Curry County, New Mexico",1400000US35009000900,2701,22.3,1933,225,0,224,0,207,789,737,3,734,2141,234,-666666666,3,0,0,0,1005,241,2166,171,17761,737,10,44427,2701,353,2066,191,1902,1592,35,009,000900
"Census Tract 9601, De Baca County, New Mexico",1400000US35011960100,1977,49.7,1415,0,0,4,0,358,1024,563,430,133,489,12,70000,430,1,0,2,1488,83,1949,389,28232,563,8,31197,1977,1504,381,12,1178,811,35,011,960100
"Census Tract 1.02, Do?a Ana County, New Mexico",1400000US35013000102,4174,37.8,3704,34,111,0,12,198,1608,1473,998,475,1672,63,135900,998,0,0,0,2739,395,4174,939,19462,1473,0,41525,4174,2280,1584,116,2320,1490,35,013,000102
"Census Tract 1.03, Do?a Ana County, New Mexico",1400000US35013000103,5427,28.0,4930,82,116,0,0,271,1909,1711,1126,585,2006,278,97200,1126,10,0,0,2768,225,5388,1906,15302,1711,0,30293,5427,3101,1503,48,2882,1550,35,013,000103
"Census Tract 1.04, Do?a Ana County, New Mexico",1400000US35013000104,5153,38.3,4644,117,52,32,0,234,2050,1872,1469,403,1278,48,157800,1469,0,0,0,3261,819,5136,926,26615,1872,57,62348,5153,2644,1982,35,2824,1746,35,013,000104
"Census Tract 2.01, Do?a Ana County, New Mexico",1400000US35013000201,5533,35.0,4957,112,79,65,0,215,1962,1780,1130,650,1839,239,75100,1130,0,0,0,3777,281,4464,1431,16215,1780,23,30927,5533,2397,2109,68,3512,1259,35,013,000201
"Census Tract 2.02, Do?a Ana County, New Mexico",1400000US35013000202,5485,36.6,4967,144,57,16,0,100,2191,1998,1462,536,1259,65,154600,1462,0,0,0,3388,825,5450,932,22238,1998,32,48750,5485,3176,1427,137,3263,1730,35,013,000202
"Census Tract 3, Do?a Ana County, New Mexico",1400000US35013000300,4134,37.5,3487,122,139,0,0,302,1655,1584,821,763,2137,138,132100,821,0,0,0,2660,399,4134,1040,21677,1584,15,43878,4134,2193,1443,21,2630,1661,35,013,000300
"Census Tract 4.01, Do?a Ana County, New Mexico",1400000US35013000401,2868,36.8,2614,0,45,20,0,148,1352,1197,447,750,1835,210,69700,447,0,0,0,1910,79,2868,899,13412,1197,0,21490,2868,1713,696,13,1960,771,35,013,000401
"Census Tract 4.02, Do?a Ana County, New Mexico",1400000US35013000402,5946,35.0,5456,81,43,0,0,200,2390,2114,1318,796,2739,290,96100,1318,0,0,0,3629,596,5920,1574,16649,2114,0,31860,5946,3120,2000,42,3449,1222,35,013,000402
"Census Tract 5, Do?a Ana County, New Mexico",1400000US35013000500,2175,44.4,1851,15,80,0,0,166,1272,1138,536,602,985,319,111000,536,0,0,0,1679,278,2167,571,21852,1138,24,26852,2175,825,899,22,1634,806,35,013,000500
"Census Tract 6, Do?a Ana County, New Mexico",1400000US35013000600,2385,39.9,2140,13,86,0,0,94,1386,1152,521,631,1202,290,89500,521,0,0,0,1667,203,2385,808,19713,1152,8,28259,2385,1260,784,12,1604,793,35,013,000600
"Census Tract 7, Do?a Ana County, New Mexico",1400000US35013000700,5365,28.3,4974,70,37,8,0,160,2552,2128,990,1138,2785,374,96000,990,0,0,0,2897,383,5365,1468,18258,2128,62,35367,5365,2690,2063,12,3515,2196,35,013,000700
"Census Tract 8, Do?a Ana County, New Mexico",1400000US35013000800,3488,24.8,2835,283,82,148,0,66,1658,1394,402,992,2601,257,117700,402,0,0,0,1714,327,3475,1202,14983,1394,0,27138,3488,1733,1257,49,2329,1471,35,013,000800
"Census Tract 9, Do?a Ana County, New Mexico",1400000US35013000900,7436,25.2,6331,318,73,506,0,113,3345,3069,566,2503,5858,1090,126400,566,0,0,0,3783,711,7381,3740,12892,3069,0,20903,7436,3464,2894,89,5655,2609,35,013,000900
"Census Tract 10, Do?a Ana County, New Mexico",1400000US35013001000,3080,20.3,2471,265,118,95,11,52,655,504,0,504,1128,183,-666666666,0,0,0,0,501,91,1128,749,5445,504,0,13500,3080,1366,1400,63,2847,2007,35,013,001000
"Census Tract 11.02, Do?a Ana County, New Mexico",1400000US35013001102,3396,41.4,3175,27,9,19,0,83,1373,1275,784,491,1328,194,234100,784,0,6,0,2211,451,3396,681,25091,1275,41,43931,3396,1971,1166,9,2176,1244,35,013,001102
"Census Tract 11.03, Do?a Ana County, New Mexico",1400000US35013001103,4254,43.7,3902,6,11,51,0,248,1780,1564,1232,332,789,84,191100,1232,0,0,0,2982,488,4204,513,26721,1564,89,52038,4254,1971,1644,56,2514,1217,35,013,001103
"Census Tract 11.04, Do?a Ana County, New Mexico",1400000US35013001104,5263,28.8,4901,49,121,0,0,145,1965,1754,1094,660,1889,299,109700,1094,9,0,0,3027,482,5253,2059,16776,1754,20,33553,5263,3184,1401,30,3224,1699,35,013,001104
"Census Tract 12.01, Do?a Ana County, New Mexico",1400000US35013001201,15722,35.3,11440,638,82,428,0,2202,7944,6909,3531,3378,7567,757,240900,3531,0,0,0,9643,2132,15625,2260,34016,6909,475,48946,15722,4142,8480,195,8741,5195,35,013,001201
"Census Tract 12.03, Do?a Ana County, New Mexico",1400000US35013001203,5104,26.6,4369,105,206,165,0,91,2258,2029,700,1329,3296,376,166400,700,0,0,0,2675,630,5104,1386,19539,2029,38,33348,5104,2533,2258,64,3336,2210,35,013,001203
"Census Tract 12.04, Do?a Ana County, New Mexico",1400000US35013001204,4230,55.3,4089,49,5,37,0,6,1867,1774,1602,172,537,83,357500,1602,9,9,9,3245,902,4174,306,49969,1774,281,91765,4230,1000,2513,139,2371,1766,35,013,001204
"Census Tract 12.05, Do?a Ana County, New Mexico",1400000US35013001205,4436,44.4,3807,107,0,245,0,147,2152,1909,1146,763,1606,189,196900,1146,0,0,0,3259,981,4300,579,33407,1909,67,53420,4436,1582,2464,39,2618,1926,35,013,001205
"Census Tract 13.03, Do?a Ana County, New Mexico",1400000US35013001303,7237,42.2,6767,92,20,25,0,290,2869,2595,2202,393,1164,275,191500,2202,0,0,0,4602,995,7073,1229,28369,2595,98,64527,7237,4028,2469,115,4258,3033,35,013,001303
"Census Tract 13.04, Do?a Ana County, New Mexico",1400000US35013001304,7934,30.9,6596,131,297,40,0,466,2812,2672,2002,670,2263,296,135500,2002,0,0,16,4709,691,7895,1816,18475,2672,17,50854,7934,4150,2739,125,4497,2141,35,013,001304
"Census Tract 13.05, Do?a Ana County, New Mexico",1400000US35013001305,5215,29.4,4917,67,34,16,0,181,1977,1658,1253,405,1342,263,87500,1253,0,0,0,2928,174,5205,1332,13620,1658,0,33241,5215,2492,1929,83,3214,1574,35,013,001305
