NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B03003_003E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 4509, Fairfax County, Virginia",1400000US51059450900,1677,40.9,1297,13,0,135,0,433,112,601,573,498,75,203,0,0,10,39,89,65,572900,19,0,5,1677,18,59306,126,152188,536,639,54,1091,644,942,558,51,059,450900
"Census Tract 4510, Fairfax County, Virginia",1400000US51059451000,2584,46.4,1949,86,0,354,0,370,148,911,817,720,97,523,0,10,103,17,384,9,487600,0,0,0,2403,361,45779,166,114632,610,1148,36,1523,990,1370,791,51,059,451000
"Census Tract 4511, Fairfax County, Virginia",1400000US51059451100,2298,43.2,1748,43,0,221,0,468,178,826,780,715,65,225,0,0,0,116,71,38,638200,85,11,5,2280,112,57121,227,137500,633,1084,24,1338,927,1189,691,51,059,451100
"Census Tract 4512, Fairfax County, Virginia",1400000US51059451200,1756,49.2,1439,82,5,165,3,146,31,654,627,579,48,136,0,0,13,82,41,0,790400,64,27,9,1756,78,76872,304,194028,402,880,34,1015,742,905,682,51,059,451200
"Census Tract 4513, Fairfax County, Virginia",1400000US51059451300,2477,43.4,1978,64,13,313,0,507,36,927,902,834,68,191,0,0,0,17,165,9,607500,44,4,6,2465,33,60876,271,151705,590,1085,89,1568,1093,1376,885,51,059,451300
"Census Tract 4514, Fairfax County, Virginia",1400000US51059451400,3184,33.3,1658,239,0,566,0,1690,686,1309,1242,175,1067,2814,23,144,158,1133,1217,139,501400,0,0,0,3174,819,28204,42,41853,825,593,51,1977,684,1766,490,51,059,451400
"Census Tract 4515.01, Fairfax County, Virginia",1400000US51059451501,5358,37.0,2618,618,18,1675,0,993,295,2417,2287,1213,1074,2653,16,78,281,1245,995,38,311800,26,0,0,5358,739,35779,158,73482,1080,1547,32,3646,1548,3507,1666,51,059,451501
"Census Tract 4515.02, Fairfax County, Virginia",1400000US51059451502,5436,38.8,3505,668,20,733,0,2419,365,2062,1997,427,1570,4227,0,13,38,1291,2611,274,505300,0,0,0,5279,903,32502,118,69112,1102,1451,23,3346,1129,3148,1044,51,059,451502
"Census Tract 4516.01, Fairfax County, Virginia",1400000US51059451601,6180,29.0,2620,69,27,316,0,4832,2717,1542,1472,145,1327,5632,9,0,151,1590,3581,301,473100,15,0,6,6072,1597,16887,40,51264,1992,535,126,3929,455,3415,427,51,059,451601
"Census Tract 4516.02, Fairfax County, Virginia",1400000US51059451602,2724,32.0,1464,498,0,412,0,462,249,1144,1036,536,500,1454,9,0,18,147,1220,60,-666666666,54,0,0,2724,207,41817,131,72092,644,620,83,1759,528,1500,724,51,059,451602
"Census Tract 4518, Fairfax County, Virginia",1400000US51059451800,3777,40.9,2405,178,0,773,29,1155,304,1120,1120,1053,67,405,0,30,0,74,243,58,475800,6,0,9,3777,110,42308,163,131667,1015,1202,61,2349,1126,2153,1061,51,059,451800
"Census Tract 4519, Fairfax County, Virginia",1400000US51059451900,4980,36.3,3275,436,0,767,27,1380,283,2289,1838,1108,730,2245,14,0,51,211,1772,197,446400,40,0,0,4980,281,52099,330,100784,1240,1877,76,3264,1759,2794,1422,51,059,451900
"Census Tract 4520, Fairfax County, Virginia",1400000US51059452000,2811,45.7,1616,293,43,671,0,410,47,1108,1108,736,372,763,0,8,129,355,271,0,557600,20,0,6,2811,217,47248,192,82500,841,939,58,1610,975,1524,880,51,059,452000
"Census Tract 4521.01, Fairfax County, Virginia",1400000US51059452101,5518,39.5,2940,750,0,1321,0,1590,422,1699,1613,1219,394,1804,10,39,53,409,1061,232,450000,37,9,0,5518,523,39273,314,104666,1126,1670,49,3706,1610,3185,1655,51,059,452101
"Census Tract 4521.02, Fairfax County, Virginia",1400000US51059452102,3647,45.1,2194,135,0,1074,0,919,170,1132,1125,791,334,791,0,9,0,96,625,61,432400,25,8,0,3432,327,42684,169,102569,886,929,60,2318,803,2073,950,51,059,452102
"Census Tract 4522, Fairfax County, Virginia",1400000US51059452200,7062,35.8,3403,671,0,2051,0,2691,671,2194,2093,1051,1042,3664,29,54,89,1282,1800,410,398400,0,0,0,7004,770,25481,124,59715,1731,1292,127,4513,1309,3545,981,51,059,452200
"Census Tract 4523.01, Fairfax County, Virginia",1400000US51059452301,3568,38.4,1378,332,8,1093,0,1344,663,1561,1456,725,731,2106,0,48,33,572,1264,189,204800,0,0,0,3568,715,28870,29,62339,762,591,51,2391,907,2096,597,51,059,452301
"Census Tract 4523.02, Fairfax County, Virginia",1400000US51059452302,4876,32.3,2335,377,0,1209,0,2405,837,1702,1562,389,1173,3640,11,27,273,466,2501,362,293400,0,0,0,4853,746,22513,0,58188,1514,703,118,3379,1185,2889,935,51,059,452302
"Census Tract 4524, Fairfax County, Virginia",1400000US51059452400,7197,39.7,3452,677,38,1790,0,1864,1093,2330,2181,1661,520,2177,0,0,0,735,1417,25,400600,35,0,0,7197,459,36015,223,98750,2577,1607,152,4604,1860,3802,1236,51,059,452400
"Census Tract 4525.01, Fairfax County, Virginia",1400000US51059452501,3902,40.2,2205,388,46,925,0,825,226,1336,1260,1016,244,989,0,0,38,339,612,0,437700,16,0,7,3886,168,39372,169,100521,1090,1404,106,2544,1264,2141,1060,51,059,452501
"Census Tract 4525.02, Fairfax County, Virginia",1400000US51059452502,6017,30.0,2373,1908,20,1170,0,2116,449,1644,1584,289,1295,4925,0,0,105,1596,2549,675,462900,0,0,0,6011,1064,19880,62,54063,1752,696,153,3767,853,3251,1039,51,059,452502
"Census Tract 4526, Fairfax County, Virginia",1400000US51059452600,8248,32.3,4394,1545,69,980,0,3064,888,2780,2663,1378,1285,4608,0,39,203,1353,2753,260,380900,0,0,0,8248,1121,37724,351,103427,2364,2707,155,5898,2983,4822,2077,51,059,452600
"Census Tract 4527, Fairfax County, Virginia",1400000US51059452700,5584,35.2,2415,1370,8,839,0,1797,842,1935,1886,802,1084,3461,12,0,147,1410,1773,119,407100,20,0,0,5504,1035,31150,183,59667,1637,1441,151,3480,1391,3139,1363,51,059,452700
"Census Tract 4528.01, Fairfax County, Virginia",1400000US51059452801,5632,39.9,3099,1342,0,988,0,251,101,2670,2455,957,1498,3890,0,0,44,806,2876,164,314700,0,0,0,5615,1069,40495,244,74750,745,1509,193,3658,1190,3079,1821,51,059,452801
"Census Tract 4528.02, Fairfax County, Virginia",1400000US51059452802,2933,48.3,1738,854,21,200,0,235,14,1643,1568,881,687,1415,0,128,94,270,788,135,262000,0,0,0,2933,608,45296,74,67908,359,883,98,1872,705,1723,835,51,059,452802
"Census Tract 4601, Fairfax County, Virginia",1400000US51059460100,4518,43.2,3071,85,0,1100,0,182,74,1460,1415,1342,73,245,0,0,22,0,223,0,882400,249,36,19,4503,45,74370,793,211223,889,2379,70,2437,1575,2213,1920,51,059,460100
"Census Tract 4602, Fairfax County, Virginia",1400000US51059460200,4282,42.4,3689,39,0,386,0,112,9,1338,1314,1245,69,232,0,0,0,0,195,37,904000,306,92,34,4282,53,82167,774,228026,1074,2438,127,2487,2028,2135,1916,51,059,460200
"Census Tract 4603, Fairfax County, Virginia",1400000US51059460300,2932,43.9,2561,7,0,289,0,207,31,960,960,912,48,190,0,0,0,14,176,0,743700,103,13,6,2932,39,80549,482,203125,784,1637,110,1677,1324,1478,1164,51,059,460300
"Census Tract 4604, Fairfax County, Virginia",1400000US51059460400,4845,41.0,3235,89,0,1258,0,354,48,1954,1845,1201,644,1362,29,7,71,234,773,248,755200,195,6,0,4845,281,74973,606,129750,1320,1943,159,2805,1873,2410,2017,51,059,460400
"Census Tract 4605.01, Fairfax County, Virginia",1400000US51059460501,2743,42.0,1915,41,0,573,0,145,7,879,862,739,123,536,0,0,12,121,369,34,830300,140,6,7,2743,170,66788,383,179375,629,1071,40,1588,787,1367,1068,51,059,460501
"Census Tract 4605.02, Fairfax County, Virginia",1400000US51059460502,7620,36.6,4408,577,0,2109,0,699,130,2739,2619,1649,970,2495,0,0,0,450,1893,152,766200,85,27,0,7611,428,54479,786,120341,1888,2614,257,5113,2554,4409,3268,51,059,460502
"Census Tract 4606, Fairfax County, Virginia",1400000US51059460600,4190,43.5,3208,173,33,557,0,341,47,1359,1327,1214,113,427,0,0,0,90,213,124,650500,81,24,16,4077,57,62742,487,153831,1211,2119,96,2319,1835,2114,1616,51,059,460600
"Census Tract 4607.01, Fairfax County, Virginia",1400000US51059460701,3402,39.7,2312,218,10,650,0,544,144,1179,1154,744,410,1220,23,11,203,119,781,83,631000,29,24,0,3402,260,51768,287,120758,977,1002,162,2134,1211,1978,1309,51,059,460701
"Census Tract 4607.02, Fairfax County, Virginia",1400000US51059460702,4547,40.4,3675,109,0,633,0,225,8,1541,1505,1283,222,824,0,0,0,449,342,33,635200,197,30,0,4547,157,58696,444,144141,1160,2554,115,2579,1983,2385,1715,51,059,460702
"Census Tract 4608, Fairfax County, Virginia",1400000US51059460800,3291,42.5,2724,0,0,260,0,285,33,1131,1131,864,267,772,0,14,33,72,653,0,693100,137,57,0,3291,45,80022,473,159083,866,1795,115,2099,1662,1806,1214,51,059,460800
"Census Tract 4609, Fairfax County, Virginia",1400000US51059460900,2616,42.7,2182,11,0,288,0,148,20,869,855,783,72,219,0,0,0,24,145,50,730400,98,38,0,2616,40,72053,360,174375,726,1321,63,1469,1057,1273,999,51,059,460900
"Census Tract 4610, Fairfax County, Virginia",1400000US51059461000,2522,40.1,1831,194,0,279,0,155,20,886,871,703,168,467,0,0,14,153,116,184,650100,61,9,6,2522,101,53166,207,143477,785,1196,139,1438,1124,1283,969,51,059,461000
"Census Tract 4611, Fairfax County, Virginia",1400000US51059461100,7791,43.7,5874,83,0,1291,0,1049,332,2731,2629,2028,601,1498,17,0,34,328,790,329,731600,270,15,21,7791,472,62059,833,130315,2201,3193,297,4527,2801,3961,2778,51,059,461100
"Census Tract 4612.01, Fairfax County, Virginia",1400000US51059461201,4536,48.8,3670,147,0,477,0,288,0,1544,1508,1488,20,54,0,0,0,0,54,0,921700,410,100,80,4536,152,92622,796,207250,1431,2316,102,2554,2102,2251,1891,51,059,461201
"Census Tract 4612.02, Fairfax County, Virginia",1400000US51059461202,5901,37.3,2718,627,0,2041,0,316,0,2544,2459,1477,982,2416,0,0,32,515,1742,127,421900,28,48,0,5901,282,61039,437,124321,1195,1986,85,4045,1829,3704,2641,51,059,461202
"Census Tract 4615, Fairfax County, Virginia",1400000US51059461500,6513,37.3,4150,688,0,1375,0,478,37,2504,2337,1638,699,2097,27,0,0,368,1456,246,627300,67,0,0,6513,240,62150,684,147009,1765,2825,197,4119,2570,3750,2897,51,059,461500
"Census Tract 4616.01, Fairfax County, Virginia",1400000US51059461601,6813,35.2,3652,461,0,1971,0,313,34,2774,2697,1469,1228,3049,0,0,0,390,2492,167,494700,46,0,0,6813,589,55363,548,113292,898,2824,157,4762,2446,4337,3647,51,059,461601
"Census Tract 4616.02, Fairfax County, Virginia",1400000US51059461602,4836,30.7,2165,227,0,1708,10,610,326,2623,2354,576,1778,3827,0,0,32,440,2760,595,403000,0,0,0,4821,251,56455,208,102390,754,1878,111,4148,2306,3565,2788,51,059,461602
"Census Tract 4617, Fairfax County, Virginia",1400000US51059461700,7085,33.9,3795,184,0,2659,131,661,68,2419,2329,1177,1152,3823,19,32,47,1021,2313,391,477300,0,0,0,7085,564,39866,288,103417,1881,2000,149,4701,2165,4057,2801,51,059,461700
"Census Tract 4618.01, Fairfax County, Virginia",1400000US51059461801,1510,33.6,892,196,0,389,0,85,5,606,595,348,247,755,0,0,26,76,514,139,343500,0,0,0,1510,139,42006,44,97452,352,591,19,1033,629,950,679,51,059,461801
"Census Tract 4618.02, Fairfax County, Virginia",1400000US51059461802,5574,35.7,3589,128,22,1456,0,706,0,2517,2435,1367,1068,2617,0,0,15,127,2231,244,394100,48,13,0,5574,120,62709,478,116406,1176,2587,93,3881,2188,3581,2777,51,059,461802
"Census Tract 4619.01, Fairfax County, Virginia",1400000US51059461901,4124,35.6,2043,710,0,1036,40,723,189,1393,1323,592,731,2727,0,27,442,1065,920,273,451300,0,0,0,4124,425,34502,143,92159,832,1104,72,2805,1104,2557,1204,51,059,461901
"Census Tract 4619.02, Fairfax County, Virginia",1400000US51059461902,1969,28.3,1042,207,0,306,0,969,369,619,589,13,576,1922,0,0,29,806,942,145,-666666666,0,0,0,1965,415,17808,6,44402,448,378,58,1401,306,1102,495,51,059,461902
"Census Tract 4701, Fairfax County, Virginia",1400000US51059470100,2736,50.2,2205,77,6,370,0,148,3,972,914,854,60,255,0,8,0,34,213,0,1354300,432,123,209,2736,27,139678,559,239250,373,1677,68,1462,1117,1292,1166,51,059,470100
"Census Tract 4703, Fairfax County, Virginia",1400000US51059470300,3169,48.2,2826,35,0,208,9,139,22,1181,1097,1066,31,88,0,0,0,0,66,22,1138100,453,186,105,3169,47,125494,716,250001,702,1945,65,1728,1428,1576,1398,51,059,470300
"Census Tract 4704, Fairfax County, Virginia",1400000US51059470400,4753,46.8,4031,68,0,555,0,351,1,1724,1601,1430,171,728,0,0,0,147,563,18,1031800,453,97,209,4753,78,94611,827,205129,1113,2544,144,2613,1777,2372,1889,51,059,470400
"Census Tract 4705, Fairfax County, Virginia",1400000US51059470500,5680,45.4,4031,86,0,1423,0,174,0,2187,2110,1496,614,1454,0,0,41,194,1008,211,884500,157,166,170,5680,273,94619,888,168194,779,3097,156,2931,1795,2543,2334,51,059,470500
"Census Tract 4706, Fairfax County, Virginia",1400000US51059470600,2734,49.3,2195,7,0,458,17,155,11,1158,1102,873,229,499,10,0,0,126,336,27,1009500,247,148,49,2734,109,95890,508,191500,410,1529,38,1602,1084,1485,1246,51,059,470600
"Census Tract 4707, Fairfax County, Virginia",1400000US51059470700,5502,42.4,4139,54,33,996,0,618,34,1931,1830,1529,301,1018,18,0,0,246,635,119,813500,253,144,28,5502,98,69121,624,154444,1009,2598,180,3055,1828,2763,2372,51,059,470700
"Census Tract 4708, Fairfax County, Virginia",1400000US51059470800,3224,42.4,2218,203,0,639,0,171,25,1111,1111,879,232,680,0,8,18,29,565,60,728700,68,26,19,3224,101,68012,358,154948,441,1771,86,1795,1237,1640,1383,51,059,470800
"Census Tract 4709, Fairfax County, Virginia",1400000US51059470900,7078,44.8,5651,147,0,1066,26,545,95,2780,2640,2215,425,850,0,0,93,73,633,51,797300,408,197,140,6995,176,91547,977,157790,1259,4407,260,3721,3099,3486,3107,51,059,470900
"Census Tract 4710, Fairfax County, Virginia",1400000US51059471000,2058,42.0,1614,11,8,338,0,64,0,897,837,674,163,424,12,0,5,24,286,97,623700,50,6,9,2058,34,69310,244,141950,437,1108,47,1340,1026,1240,1035,51,059,471000
"Census Tract 4711, Fairfax County, Virginia",1400000US51059471100,6797,36.8,4258,85,0,1142,0,1297,843,2396,2283,1472,811,2484,16,0,15,696,1547,210,558700,15,32,42,6739,340,45250,377,108750,1899,2638,65,4467,2722,3904,2463,51,059,471100
"Census Tract 4712.01, Fairfax County, Virginia",1400000US51059471201,3670,35.1,2060,251,0,1089,0,337,10,1877,1745,520,1225,2802,9,18,57,698,1570,450,333900,0,0,0,3670,95,50824,158,86750,585,1129,61,2730,1103,2447,1903,51,059,471201
"Census Tract 4712.02, Fairfax County, Virginia",1400000US51059471202,5222,33.8,3905,151,30,879,0,1022,67,2345,2237,1215,1022,2619,0,0,0,248,1951,420,344700,59,0,0,5103,400,53483,279,101977,1026,1952,124,3566,1504,3282,2419,51,059,471202
"Census Tract 4713.01, Fairfax County, Virginia",1400000US51059471301,4435,29.4,2319,207,0,1198,0,1479,578,1605,1594,248,1346,3843,0,20,31,814,2269,709,550700,0,0,6,4425,324,39290,127,95000,1071,1263,76,3262,1438,2740,1737,51,059,471301
"Census Tract 4713.03, Fairfax County, Virginia",1400000US51059471303,4415,33.1,2145,132,0,1106,0,911,538,1854,1789,681,1108,2641,8,21,180,415,1645,372,531800,77,0,0,4415,380,51294,257,93063,925,1369,101,3329,1447,2882,1965,51,059,471303
"Census Tract 4713.04, Fairfax County, Virginia",1400000US51059471304,1927,42.5,1651,72,7,147,0,116,33,671,671,605,66,203,0,29,0,62,61,51,681700,57,10,0,1921,73,60570,188,148516,634,966,51,1164,903,1046,774,51,059,471304
"Census Tract 4714.01, Fairfax County, Virginia",1400000US51059471401,4129,37.1,2481,350,0,729,0,814,402,1383,1377,992,385,1321,20,0,69,192,888,152,487800,32,0,0,4129,228,43103,237,99844,900,1681,114,2715,1459,2451,1274,51,059,471401
"Census Tract 4714.02, Fairfax County, Virginia",1400000US51059471402,3630,34.5,1918,371,0,769,0,1020,433,1235,1158,785,373,1227,37,0,0,81,1009,100,423100,0,0,0,3630,256,39849,141,97813,851,1136,95,2399,1046,2155,1127,51,059,471402
"Census Tract 4801, Fairfax County, Virginia",1400000US51059480100,4142,49.5,3541,62,40,290,7,157,28,1509,1389,1340,49,184,0,0,9,18,82,75,1327100,353,263,342,4142,180,118030,857,250001,686,2610,221,2286,1905,2027,1771,51,059,480100
"Census Tract 4802.01, Fairfax County, Virginia",1400000US51059480201,4607,48.0,3244,170,0,920,31,104,38,1560,1515,1454,61,187,0,0,0,30,157,0,1143600,484,171,265,4607,162,114478,867,220469,822,2410,100,2501,1719,2236,1986,51,059,480201
"Census Tract 4802.02, Fairfax County, Virginia",1400000US51059480202,4170,32.8,2497,181,0,1135,0,227,26,2630,2345,521,1824,3359,0,0,25,288,2334,712,390500,17,0,0,4170,156,63619,271,86973,412,1721,115,3349,1822,3095,2657,51,059,480202
"Census Tract 4802.03, Fairfax County, Virginia",1400000US51059480203,2317,45.0,1235,183,0,776,0,37,37,1154,1015,457,558,1533,0,0,0,319,1086,128,357200,0,0,8,2317,156,47616,129,91506,272,648,0,1257,485,1165,856,51,059,480203
"Census Tract 4803, Fairfax County, Virginia",1400000US51059480300,8164,45.7,6346,83,29,1495,0,322,72,2365,2334,2303,31,84,0,0,0,0,84,0,1375800,690,488,589,8164,129,110484,1473,250001,2191,3752,190,4202,2832,3714,3259,51,059,480300
"Census Tract 4804.01, Fairfax County, Virginia",1400000US51059480401,4293,45.2,3157,21,0,1006,0,227,44,1449,1402,1295,107,377,0,0,0,115,227,35,962800,427,86,68,4285,85,87251,717,207625,1098,2093,129,2397,1562,2203,1882,51,059,480401
"Census Tract 4804.02, Fairfax County, Virginia",1400000US51059480402,6186,47.0,4801,112,0,1103,0,212,9,1995,1971,1868,103,317,0,0,23,15,252,27,1109300,586,458,50,6176,112,98683,1241,234861,1450,3105,110,3595,2655,3133,2576,51,059,480402
"Census Tract 4805.01, Fairfax County, Virginia",1400000US51059480501,3471,37.6,2654,119,0,585,0,402,23,1100,1024,963,61,214,0,116,0,55,43,0,712700,124,50,0,3471,90,80102,620,227188,1169,1605,79,2227,1735,1846,1451,51,059,480501
"Census Tract 4805.02, Fairfax County, Virginia",1400000US51059480502,5749,43.1,4720,239,0,510,0,701,74,1956,1894,1751,143,460,0,0,0,44,304,112,485600,0,0,0,5729,72,57775,620,168175,1817,3017,149,3746,3180,3244,2361,51,059,480502
"Census Tract 4805.03, Fairfax County, Virginia",1400000US51059480503,3399,38.3,2698,83,0,406,0,263,31,1224,1207,1144,63,160,0,0,0,0,160,0,528700,41,0,0,3399,84,60547,357,146607,1139,1651,44,2361,1884,2144,1509,51,059,480503
"Census Tract 4805.04, Fairfax County, Virginia",1400000US51059480504,2070,40.0,1795,55,7,149,0,78,0,851,830,687,143,278,0,0,0,73,156,49,641700,55,0,0,2070,91,71841,258,153125,517,1164,50,1411,1186,1292,1048,51,059,480504
"Census Tract 4805.05, Fairfax County, Virginia",1400000US51059480505,3050,35.1,2451,146,0,351,0,223,10,1541,1508,710,798,1485,0,30,101,124,995,235,393500,0,0,0,3050,52,77189,275,110500,846,1612,31,2263,1776,2003,1548,51,059,480505
"Census Tract 4808.01, Fairfax County, Virginia",1400000US51059480801,5313,37.0,3261,507,55,618,0,1940,605,1642,1642,1316,326,1062,0,0,15,144,717,186,403700,13,0,0,5306,299,41218,209,109500,1659,1728,170,3604,1705,2984,1371,51,059,480801
"Census Tract 4808.02, Fairfax County, Virginia",1400000US51059480802,3554,36.4,1860,234,0,895,0,608,245,1405,1320,756,564,1363,122,11,7,108,938,177,473500,8,0,0,3554,45,50366,245,114722,842,1290,112,2438,1253,2194,1471,51,059,480802
"Census Tract 4809.01, Fairfax County, Virginia",1400000US51059480901,7216,33.6,3609,742,0,1155,0,3156,1290,1954,1878,1199,679,3239,0,0,23,639,2382,195,409800,0,0,6,7157,621,35180,355,104808,2225,1756,133,4624,2054,4112,1780,51,059,480901
"Census Tract 4809.02, Fairfax County, Virginia",1400000US51059480902,4133,34.2,2868,295,7,417,0,1664,420,1454,1385,613,772,2405,0,0,7,1328,928,142,409800,0,0,0,4113,324,37989,173,97519,992,1319,114,2925,1305,2660,1219,51,059,480902
"Census Tract 4809.03, Fairfax County, Virginia",1400000US51059480903,4199,32.1,2044,391,0,1228,0,1431,338,1521,1348,536,812,2290,18,0,29,839,1203,201,317700,0,0,10,4199,513,35717,132,101985,1225,717,55,2792,912,2408,1407,51,059,480903
"Census Tract 4810, Fairfax County, Virginia",1400000US51059481000,6321,30.7,2908,1049,0,1366,0,2246,537,1944,1805,801,1004,3391,32,0,0,491,2320,548,277000,0,0,0,6307,530,29944,103,80914,1717,1288,89,4342,1442,3809,1684,51,059,481000
"Census Tract 4811.01, Fairfax County, Virginia",1400000US51059481101,2539,32.1,664,386,0,1235,0,322,79,1164,1122,234,888,2080,0,0,0,89,1675,316,273200,0,0,0,2539,12,51877,90,105625,512,753,24,1924,909,1801,1446,51,059,481101
"Census Tract 4811.02, Fairfax County, Virginia",1400000US51059481102,3483,32.2,1190,405,0,1609,0,188,145,1497,1485,291,1194,2544,0,0,0,181,1904,459,471800,12,0,0,3483,79,50959,134,110216,711,1252,46,2544,1204,2376,1882,51,059,481102
"Census Tract 4811.03, Fairfax County, Virginia",1400000US51059481103,3668,34.9,1418,582,0,1612,0,533,0,1267,1211,565,646,1926,0,0,22,479,1079,346,419900,0,0,0,3668,193,36623,91,92614,840,1049,112,2233,596,2039,1277,51,059,481103
"Census Tract 4811.04, Fairfax County, Virginia",1400000US51059481104,3041,33.2,955,282,0,1720,0,175,0,1130,1067,310,757,2240,0,0,0,254,1754,232,426100,0,0,0,3041,42,41012,114,97476,575,871,72,1927,681,1833,1413,51,059,481104
"Census Tract 4811.05, Fairfax County, Virginia",1400000US51059481105,5251,42.0,2862,191,7,1777,0,372,106,1729,1625,1495,130,450,0,0,0,0,382,68,646400,0,0,0,5239,76,65391,818,200764,1495,2182,82,3388,2189,3041,2547,51,059,481105
"Census Tract 4811.06, Fairfax County, Virginia",1400000US51059481106,5517,40.3,3976,184,7,927,0,388,30,1733,1710,1554,156,500,0,0,101,24,261,114,590800,60,0,0,5517,327,60577,633,166324,1653,2687,120,3531,2591,3057,2376,51,059,481106
"Census Tract 4812.01, Fairfax County, Virginia",1400000US51059481201,1156,43.3,787,88,0,231,0,66,0,390,390,342,48,169,0,30,0,0,113,26,611900,0,0,0,1151,33,67254,147,170000,353,562,24,766,610,683,528,51,059,481201
"Census Tract 4812.02, Fairfax County, Virginia",1400000US51059481202,6612,33.7,3756,1230,89,791,0,2215,444,2075,2042,1153,889,2992,26,0,291,1052,1446,177,373300,0,0,0,6596,518,36334,282,96667,2056,1827,122,4248,2117,3698,1655,51,059,481202
"Census Tract 4814, Fairfax County, Virginia",1400000US51059481400,6817,40.6,5061,577,12,651,0,474,33,2760,2709,1992,717,1964,0,0,55,437,1221,251,492100,91,37,0,6817,345,56597,602,123060,2125,3376,135,4151,3365,3770,2521,51,059,481400
"Census Tract 4815, Fairfax County, Virginia",1400000US51059481500,2251,50.2,1914,58,0,129,0,88,0,815,804,766,38,124,0,0,0,71,53,0,721200,24,37,24,2246,68,95049,391,191250,566,1362,79,1248,1046,1128,877,51,059,481500
"Census Tract 4816, Fairfax County, Virginia",1400000US51059481600,3448,45.7,3066,0,0,373,0,260,0,1115,1101,1072,29,89,0,0,0,0,89,0,896200,205,55,65,3448,88,89544,582,218472,1061,1880,83,1916,1595,1696,1351,51,059,481600
"Census Tract 4817.01, Fairfax County, Virginia",1400000US51059481701,6287,44.7,5229,93,0,852,0,121,8,2027,1937,1871,66,227,0,35,0,0,0,192,814900,415,43,0,6287,95,77033,940,197625,2052,3201,130,3726,3024,3365,2631,51,059,481701
"Census Tract 4817.02, Fairfax County, Virginia",1400000US51059481702,4842,33.7,3059,149,0,1138,0,654,291,2009,1966,1341,625,1803,0,0,10,435,1255,103,374000,36,21,0,4842,153,50584,298,102360,958,2152,126,3223,2047,2818,2127,51,059,481702
"Census Tract 4819, Fairfax County, Virginia",1400000US51059481900,6149,38.7,4220,724,41,769,0,424,108,2330,2298,1249,1049,2731,0,0,501,779,1176,275,813100,255,54,0,6149,591,58632,610,116768,1443,3163,265,3884,2542,3009,2093,51,059,481900
"Census Tract 4820.01, Fairfax County, Virginia",1400000US51059482001,4887,42.5,3880,286,0,532,0,284,39,1724,1691,1577,114,310,0,0,0,66,244,0,690500,221,10,11,4879,168,77671,683,170938,1154,2562,160,2925,2176,2671,2244,51,059,482001
"Census Tract 4820.02, Fairfax County, Virginia",1400000US51059482002,3373,45.9,2810,63,0,443,0,274,0,1860,1729,1165,564,984,0,0,11,141,717,115,585200,36,10,0,3373,59,83822,411,123717,705,1876,184,2405,1792,2262,1812,51,059,482002
"Census Tract 4821, Fairfax County, Virginia",1400000US51059482100,3743,37.8,2479,668,7,356,0,548,22,1657,1573,1005,568,1621,0,27,0,484,1005,105,404800,20,0,0,3688,541,43917,139,83573,835,1735,155,2381,1550,2105,1133,51,059,482100
"Census Tract 4822.01, Fairfax County, Virginia",1400000US51059482201,2371,34.0,1426,320,4,287,0,570,173,993,904,234,670,1788,16,13,59,397,994,309,478000,6,0,0,2354,445,37807,57,86000,549,978,97,1596,925,1380,846,51,059,482201
"Census Tract 4822.02, Fairfax County, Virginia",1400000US51059482202,3258,37.8,2356,236,0,493,0,164,43,2026,1806,713,1093,2006,0,0,75,340,1357,234,387800,0,0,0,3236,272,63556,210,88750,656,1471,39,2213,1577,2103,1382,51,059,482202
"Census Tract 4822.03, Fairfax County, Virginia",1400000US51059482203,4111,45.4,3363,152,0,515,0,277,8,2510,2330,1092,1238,2172,0,0,0,160,1590,422,472900,59,14,0,3975,171,94493,568,134667,733,2583,37,2876,2245,2780,2273,51,059,482203
"Census Tract 4823.01, Fairfax County, Virginia",1400000US51059482301,4621,43.4,3909,232,0,147,0,388,0,2275,2152,1588,564,1285,0,0,33,58,1090,104,444900,24,0,0,4621,122,68026,412,130833,1035,2657,53,2990,2406,2815,1939,51,059,482301
"Census Tract 4823.02, Fairfax County, Virginia",1400000US51059482302,4365,33.0,2532,926,54,513,0,1429,324,1816,1648,642,1006,2992,0,0,33,720,2023,216,281800,0,0,0,4335,763,30285,57,70238,979,1226,81,2980,1422,2670,1301,51,059,482302
"Census Tract 4823.03, Fairfax County, Virginia",1400000US51059482303,3737,40.7,3284,34,0,184,0,313,52,1795,1752,1279,473,1037,0,0,7,126,732,172,425600,27,0,6,3730,41,64907,304,112125,1190,1954,91,2452,1966,2216,1772,51,059,482303
"Census Tract 4824, Fairfax County, Virginia",1400000US51059482400,2292,45.7,1895,48,0,256,0,113,7,781,773,755,18,64,0,0,0,6,58,0,712700,99,0,0,2292,41,72249,400,205677,663,1240,44,1336,1106,1210,1001,51,059,482400
